"Name","Year","Gender","State","Count"
"Vanessa",2004,"F","NE",16
"Vivian",2004,"F","NE",10
"Veronica",2004,"F","NE",8
"Virginia",2004,"F","NE",8
"Valeria",2004,"F","NE",5
"Victoria",2005,"F","NE",38
"Vanessa",2005,"F","NE",14
"Veronica",2005,"F","NE",13
"Vivian",2005,"F","NE",9
"Valeria",2005,"F","NE",7
"Victoria",2006,"F","NE",37
"Valeria",2006,"F","NE",15
"Valerie",2006,"F","NE",12
"Veronica",2006,"F","NE",12
"Vanessa",2006,"F","NE",8
"Violet",2006,"F","NE",7
"Vivian",2006,"F","NE",7
"Vanessa",2007,"F","NE",22
"Victoria",2007,"F","NE",20
"Violet",2007,"F","NE",11
"Valeria",2007,"F","NE",10
"Veronica",2007,"F","NE",9
"Vivian",2007,"F","NE",8
"Valerie",2007,"F","NE",7
"Victoria",2008,"F","NE",24
"Vanessa",2008,"F","NE",19
"Valeria",2008,"F","NE",16
"Violet",2008,"F","NE",15
"Vivian",2008,"F","NE",15
"Veronica",2008,"F","NE",13
"Victoria",2009,"F","NE",24
"Valeria",2009,"F","NE",19
"Vanessa",2009,"F","NE",19
"Violet",2009,"F","NE",18
"Vivian",2009,"F","NE",15
"Valerie",2009,"F","NE",14
"Vivienne",2009,"F","NE",7
"Veronica",2009,"F","NE",5
"Violet",2010,"F","NE",21
"Vanessa",2010,"F","NE",18
"Victoria",2010,"F","NE",17
"Vivian",2010,"F","NE",15
"Valeria",2010,"F","NE",14
"Veronica",2010,"F","NE",12
"Valentina",2010,"F","NE",9
"Vivienne",2010,"F","NE",7
"Valerie",2010,"F","NE",5
"Vera",2010,"F","NE",5
"Victoria",2011,"F","NE",22
"Vanessa",2011,"F","NE",21
"Violet",2011,"F","NE",19
"Vivian",2011,"F","NE",19
"Valerie",2011,"F","NE",10
"Valentina",2011,"F","NE",9
"Valeria",2011,"F","NE",8
"Vivienne",2011,"F","NE",7
"Veronica",2011,"F","NE",5
"Violet",2012,"F","NE",24
"Vanessa",2012,"F","NE",19
"Victoria",2012,"F","NE",18
"Vivian",2012,"F","NE",18
"Veronica",2012,"F","NE",9
"Valeria",2012,"F","NE",7
"Vivienne",2012,"F","NE",7
"Vera",2012,"F","NE",6
"Valentina",2012,"F","NE",5
"Violet",2013,"F","NE",29
"Vivian",2013,"F","NE",23
"Victoria",2013,"F","NE",20
"Valeria",2013,"F","NE",11
"Vanessa",2013,"F","NE",9
"Valentina",2013,"F","NE",6
"Vivienne",2013,"F","NE",6
"Valerie",2013,"F","NE",5
"Vera",2013,"F","NE",5
"Veronica",2013,"F","NE",5
"Violet",2014,"F","NE",33
"Vivian",2014,"F","NE",26
"Victoria",2014,"F","NE",19
"Vanessa",2014,"F","NE",12
"Valeria",2014,"F","NE",9
"Vera",2014,"F","NE",8
"Vivienne",2014,"F","NE",8
"Valerie",2014,"F","NE",7
"Veronica",2014,"F","NE",7
"Valentina",2014,"F","NE",5
"Vincent",1997,"M","NE",20
"Victor",1997,"M","NE",12
"Vincent",1998,"M","NE",14
"Victor",1998,"M","NE",13
"Vincent",1999,"M","NE",9
"Victor",1999,"M","NE",8
"Vincent",2000,"M","NE",16
"Victor",2000,"M","NE",14
"Victor",2001,"M","NE",13
"Vincent",2001,"M","NE",12
"Vincent",2002,"M","NE",15
"Victor",2002,"M","NE",14
"Victor",2003,"M","NE",17
"Vincent",2003,"M","NE",13
"Victor",2004,"M","NE",18
"Vincent",2004,"M","NE",15
"Vaughn",2004,"M","NE",5
"Victor",2005,"M","NE",25
"Vincent",2005,"M","NE",22
"Vincent",2006,"M","NE",17
"Victor",2006,"M","NE",16
"Vincent",2007,"M","NE",20
"Victor",2007,"M","NE",16
"Vincent",2008,"M","NE",24
"Victor",2008,"M","NE",16
"Vincent",2009,"M","NE",21
"Victor",2009,"M","NE",20
"Vincent",2010,"M","NE",33
"Victor",2010,"M","NE",16
"Vincent",2011,"M","NE",22
"Victor",2011,"M","NE",20
"Vincent",2012,"M","NE",31
"Victor",2012,"M","NE",11
"Vincent",2013,"M","NE",31
"Victor",2013,"M","NE",16
"Vincent",2014,"M","NE",29
"Victor",2014,"M","NE",15
"Vance",2014,"M","NE",5
"Victoria",1997,"F","NH",45
"Vanessa",1997,"F","NH",11
"Valerie",1997,"F","NH",10
"Victoria",1998,"F","NH",35
"Vanessa",1998,"F","NH",9
"Veronica",1998,"F","NH",5
"Victoria",1999,"F","NH",35
"Veronica",1999,"F","NH",14
"Vanessa",1999,"F","NH",10
"Victoria",2000,"F","NH",37
"Valerie",2000,"F","NH",9
"Veronica",2000,"F","NH",7
"Vanessa",2000,"F","NH",5
"Victoria",2001,"F","NH",30
"Vanessa",2001,"F","NH",6
"Veronica",2001,"F","NH",6
"Valerie",2001,"F","NH",5
"Victoria",2002,"F","NH",38
"Vanessa",2002,"F","NH",12
"Victoria",2003,"F","NH",36
"Vanessa",2003,"F","NH",9
"Veronica",2003,"F","NH",6
"Victoria",2004,"F","NH",29
"Vanessa",2004,"F","NH",9
"Vivian",2004,"F","NH",5
"Victoria",2005,"F","NH",24
"Vanessa",2005,"F","NH",9
"Violet",2005,"F","NH",6
"Victoria",2006,"F","NH",28
"Vanessa",2006,"F","NH",10
"Violet",2006,"F","NH",9
"Vivian",2006,"F","NH",5
"Victoria",2007,"F","NH",20
"Violet",2007,"F","NH",11
"Vanessa",2007,"F","NH",8
"Victoria",2008,"F","NH",17
"Violet",2008,"F","NH",13
"Vanessa",2008,"F","NH",8
"Vivian",2008,"F","NH",7
"Victoria",2009,"F","NH",17
"Violet",2009,"F","NH",13
"Vanessa",2009,"F","NH",7
"Vivian",2009,"F","NH",6
"Valerie",2009,"F","NH",5
"Vera",2009,"F","NH",5
"Veronica",2009,"F","NH",5
"Victoria",2010,"F","NH",16
"Violet",2010,"F","NH",11
"Vanessa",2010,"F","NH",8
"Vera",2010,"F","NH",8
"Vivian",2010,"F","NH",7
"Valerie",2010,"F","NH",5
"Victoria",2011,"F","NH",19
"Violet",2011,"F","NH",14
"Vanessa",2011,"F","NH",11
"Vera",2011,"F","NH",7
"Vivian",2011,"F","NH",6
"Victoria",2012,"F","NH",16
"Violet",2012,"F","NH",16
"Vivian",2012,"F","NH",7
"Vanessa",2012,"F","NH",5
"Vivienne",2012,"F","NH",5
"Violet",2013,"F","NH",28
"Victoria",2013,"F","NH",14
"Vivian",2013,"F","NH",11
"Valerie",2013,"F","NH",6
"Vanessa",2013,"F","NH",6
"Vera",2013,"F","NH",6
"Vivienne",2013,"F","NH",6
"Violet",2014,"F","NH",20
"Vivian",2014,"F","NH",10
"Victoria",2014,"F","NH",8
"Vivienne",2014,"F","NH",8
"Vera",2014,"F","NH",5
"Veronica",2014,"F","NH",5
"Vincent",1997,"M","NH",11
"Victor",1998,"M","NH",6
"Vincent",1999,"M","NH",6
"Victor",1999,"M","NH",5
"Vincent",2000,"M","NH",6
"Vincent",2001,"M","NH",10
"Vincent",2002,"M","NH",7
"Victor",2002,"M","NH",6
"Vincent",2003,"M","NH",5
"Vincent",2004,"M","NH",5
"Vincent",2005,"M","NH",17
"Victor",2005,"M","NH",6
"Vincent",2006,"M","NH",19
"Vincent",2007,"M","NH",11
"Victor",2007,"M","NH",6
"Vincent",2008,"M","NH",15
"Victor",2008,"M","NH",8
"Vincent",2009,"M","NH",9
"Vincent",2010,"M","NH",8
"Victor",2010,"M","NH",7
"Vincent",2011,"M","NH",11
"Vincent",2012,"M","NH",16
"Vincent",2013,"M","NH",13
"Victor",2013,"M","NH",6
"Vincent",2014,"M","NH",14
"Victoria",1997,"F","NJ",439
"Vanessa",1997,"F","NJ",140
"Veronica",1997,"F","NJ",84
"Valerie",1997,"F","NJ",81
"Virginia",1997,"F","NJ",20
"Vivian",1997,"F","NJ",20
"Valeria",1997,"F","NJ",12
"Viviana",1997,"F","NJ",11
"Valentina",1997,"F","NJ",10
"Vanesa",1997,"F","NJ",6
"Veronika",1997,"F","NJ",6
"Victoria",1998,"F","NJ",446
"Vanessa",1998,"F","NJ",143
"Veronica",1998,"F","NJ",91
"Valerie",1998,"F","NJ",68
"Vivian",1998,"F","NJ",23
"Valeria",1998,"F","NJ",20
"Valentina",1998,"F","NJ",18
"Virginia",1998,"F","NJ",12
"Viviana",1998,"F","NJ",8
"Vera",1998,"F","NJ",5
"Vianca",1998,"F","NJ",5
"Vienna",1998,"F","NJ",5
"Victoria",1999,"F","NJ",434
"Vanessa",1999,"F","NJ",140
"Veronica",1999,"F","NJ",91
"Valerie",1999,"F","NJ",56
"Vivian",1999,"F","NJ",29
"Valeria",1999,"F","NJ",21
"Valentina",1999,"F","NJ",20
"Virginia",1999,"F","NJ",16
"Viviana",1999,"F","NJ",11
"Vanesa",1999,"F","NJ",8
"Violet",1999,"F","NJ",8
"Veronika",1999,"F","NJ",6
"Valery",1999,"F","NJ",5
"Victoria",2000,"F","NJ",419
"Vanessa",2000,"F","NJ",105
"Veronica",2000,"F","NJ",89
"Valerie",2000,"F","NJ",45
"Valeria",2000,"F","NJ",36
"Valentina",2000,"F","NJ",25
"Vivian",2000,"F","NJ",23
"Virginia",2000,"F","NJ",19
"Viviana",2000,"F","NJ",15
"Vanesa",2000,"F","NJ",6
"Veronika",2000,"F","NJ",5
"Vidhi",2000,"F","NJ",5
"Victoria",2001,"F","NJ",394
"Vanessa",2001,"F","NJ",142
"Veronica",2001,"F","NJ",80
"Valerie",2001,"F","NJ",44
"Valentina",2001,"F","NJ",38
"Valeria",2001,"F","NJ",32
"Vivian",2001,"F","NJ",20
"Viviana",2001,"F","NJ",11
"Virginia",2001,"F","NJ",10
"Violet",2001,"F","NJ",8
"Valery",2001,"F","NJ",7
"Vanesa",2001,"F","NJ",7
"Vaishnavi",2001,"F","NJ",5
"Victoria",2002,"F","NJ",356
"Vanessa",2002,"F","NJ",124
"Veronica",2002,"F","NJ",61
"Valerie",2002,"F","NJ",49
"Valentina",2002,"F","NJ",41
"Valeria",2002,"F","NJ",35
"Vivian",2002,"F","NJ",25
"Virginia",2002,"F","NJ",11
"Viviana",2002,"F","NJ",11
"Vanesa",2002,"F","NJ",8
"Valery",2002,"F","NJ",6
"Vera",2002,"F","NJ",6
"Vidhi",2002,"F","NJ",6
"Vanshika",2002,"F","NJ",5
"Vienna",2002,"F","NJ",5
"Victoria",2003,"F","NJ",392
"Vanessa",2003,"F","NJ",118
"Veronica",2003,"F","NJ",67
"Valentina",2003,"F","NJ",58
"Valerie",2003,"F","NJ",54
"Vivian",2003,"F","NJ",35
"Valeria",2003,"F","NJ",31
"Viviana",2003,"F","NJ",20
"Vanesa",2003,"F","NJ",8
"Valery",2003,"F","NJ",7
"Virginia",2003,"F","NJ",7
"Vaishnavi",2003,"F","NJ",6
"Varsha",2003,"F","NJ",6
"Veronika",2003,"F","NJ",6
"Valarie",2003,"F","NJ",5
"Vidhi",2003,"F","NJ",5
"Violet",2003,"F","NJ",5
"Vivienne",2003,"F","NJ",5
"Victoria",2004,"F","NJ",331
"Vanessa",2004,"F","NJ",116
"Veronica",2004,"F","NJ",65
"Valentina",2004,"F","NJ",49
"Valerie",2004,"F","NJ",46
"Valeria",2004,"F","NJ",36
"Vivian",2004,"F","NJ",24
"Viviana",2004,"F","NJ",14
"Valery",2004,"F","NJ",7
"Violet",2004,"F","NJ",7
"Varsha",2004,"F","NJ",6
"Vera",2004,"F","NJ",5
"Virginia",2004,"F","NJ",5
"Victoria",2005,"F","NJ",277
"Vanessa",2005,"F","NJ",119
"Valerie",2005,"F","NJ",71
"Veronica",2005,"F","NJ",66
"Valentina",2005,"F","NJ",49
"Valeria",2005,"F","NJ",42
"Vivian",2005,"F","NJ",25
"Vanesa",2005,"F","NJ",11
"Violet",2005,"F","NJ",10
"Valery",2005,"F","NJ",9
"Virginia",2005,"F","NJ",9
"Vidhi",2005,"F","NJ",7
"Veronika",2005,"F","NJ",6
"Viviana",2005,"F","NJ",6
"Vivien",2005,"F","NJ",6
"Vienna",2005,"F","NJ",5
"Victoria",2006,"F","NJ",282
"Vanessa",2006,"F","NJ",112
"Valerie",2006,"F","NJ",78
"Veronica",2006,"F","NJ",68
"Valeria",2006,"F","NJ",53
"Valentina",2006,"F","NJ",48
"Vivian",2006,"F","NJ",32
"Violet",2006,"F","NJ",21
"Valery",2006,"F","NJ",16
"Vidhi",2006,"F","NJ",14
"Vanesa",2006,"F","NJ",9
"Viviana",2006,"F","NJ",8
"Vera",2006,"F","NJ",7
"Vienna",2006,"F","NJ",6
"Virginia",2006,"F","NJ",6
"Vaishnavi",2006,"F","NJ",5
"Victoria",2007,"F","NJ",269
"Vanessa",2007,"F","NJ",126
"Valentina",2007,"F","NJ",74
"Valerie",2007,"F","NJ",73
"Valeria",2007,"F","NJ",56
"Veronica",2007,"F","NJ",51
"Violet",2007,"F","NJ",28
"Vivian",2007,"F","NJ",27
"Valery",2007,"F","NJ",12
"Viviana",2007,"F","NJ",11
"Vanesa",2007,"F","NJ",10
"Vidhi",2007,"F","NJ",10
"Vera",2007,"F","NJ",9
"Virginia",2007,"F","NJ",9
"Vaishnavi",2007,"F","NJ",7
"Vida",2007,"F","NJ",5
"Viktoria",2007,"F","NJ",5
"Victoria",2008,"F","NJ",295
"Vanessa",2008,"F","NJ",108
"Valentina",2008,"F","NJ",87
"Valerie",2008,"F","NJ",78
"Valeria",2008,"F","NJ",61
"Veronica",2008,"F","NJ",51
"Vivian",2008,"F","NJ",43
"Violet",2008,"F","NJ",28
"Valery",2008,"F","NJ",12
"Veda",2008,"F","NJ",10
"Vidhi",2008,"F","NJ",10
"Vienna",2008,"F","NJ",9
"Valencia",2008,"F","NJ",7
"Varsha",2008,"F","NJ",7
"Viktoria",2008,"F","NJ",7
"Virginia",2008,"F","NJ",6
"Vivienne",2008,"F","NJ",6
"Vaishnavi",2008,"F","NJ",5
"Vivien",2008,"F","NJ",5
"Victoria",2009,"F","NJ",239
"Vanessa",2009,"F","NJ",103
"Valentina",2009,"F","NJ",88
"Valerie",2009,"F","NJ",58
"Valeria",2009,"F","NJ",46
"Violet",2009,"F","NJ",46
"Vivian",2009,"F","NJ",42
"Veronica",2009,"F","NJ",37
"Vivienne",2009,"F","NJ",21
"Valery",2009,"F","NJ",18
"Viviana",2009,"F","NJ",12
"Virginia",2009,"F","NJ",11
"Vera",2009,"F","NJ",8
"Veronika",2009,"F","NJ",8
"Vivien",2009,"F","NJ",8
"Veda",2009,"F","NJ",7
"Vidhi",2009,"F","NJ",7
"Varsha",2009,"F","NJ",6
"Vaishnavi",2009,"F","NJ",5
"Vanesa",2009,"F","NJ",5
"Victoria",2010,"F","NJ",238
"Valentina",2010,"F","NJ",106
"Vanessa",2010,"F","NJ",78
"Violet",2010,"F","NJ",59
"Valerie",2010,"F","NJ",56
"Veronica",2010,"F","NJ",46
"Vivian",2010,"F","NJ",46
"Valeria",2010,"F","NJ",43
"Vivienne",2010,"F","NJ",18
"Viviana",2010,"F","NJ",13
"Valery",2010,"F","NJ",12
"Vera",2010,"F","NJ",10
"Virginia",2010,"F","NJ",8
"Vaishnavi",2010,"F","NJ",6
"Vianna",2010,"F","NJ",6
"Vittoria",2010,"F","NJ",6
"Vienna",2010,"F","NJ",5
"Vitoria",2010,"F","NJ",5
"Vivianna",2010,"F","NJ",5
"Victoria",2011,"F","NJ",222
"Valentina",2011,"F","NJ",113
"Vanessa",2011,"F","NJ",81
"Valerie",2011,"F","NJ",58
"Veronica",2011,"F","NJ",50
"Valeria",2011,"F","NJ",48
"Violet",2011,"F","NJ",48
"Vivian",2011,"F","NJ",36
"Vivienne",2011,"F","NJ",21
"Viviana",2011,"F","NJ",14
"Vera",2011,"F","NJ",11
"Vienna",2011,"F","NJ",10
"Valery",2011,"F","NJ",9
"Virginia",2011,"F","NJ",9
"Vivien",2011,"F","NJ",7
"Veda",2011,"F","NJ",6
"Vidhi",2011,"F","NJ",6
"Varsha",2011,"F","NJ",5
"Vianca",2011,"F","NJ",5
"Vincenza",2011,"F","NJ",5
"Violette",2011,"F","NJ",5
"Victoria",2012,"F","NJ",246
"Valentina",2012,"F","NJ",135
"Vanessa",2012,"F","NJ",78
"Violet",2012,"F","NJ",69
"Valerie",2012,"F","NJ",65
"Veronica",2012,"F","NJ",46
"Vivian",2012,"F","NJ",41
"Valeria",2012,"F","NJ",38
"Vivienne",2012,"F","NJ",27
"Viviana",2012,"F","NJ",19
"Valery",2012,"F","NJ",13
"Vera",2012,"F","NJ",12
"Vienna",2012,"F","NJ",9
"Virginia",2012,"F","NJ",9
"Vivien",2012,"F","NJ",8
"Veda",2012,"F","NJ",6
"Vida",2012,"F","NJ",6
"Vidhi",2012,"F","NJ",6
"Viola",2012,"F","NJ",5
"Vivianna",2012,"F","NJ",5
"Victoria",2013,"F","NJ",288
"Valentina",2013,"F","NJ",152
"Violet",2013,"F","NJ",75
"Valerie",2013,"F","NJ",70
"Vanessa",2013,"F","NJ",60
"Vivian",2013,"F","NJ",49
"Veronica",2013,"F","NJ",47
"Vivienne",2013,"F","NJ",43
"Valeria",2013,"F","NJ",24
"Viviana",2013,"F","NJ",21
"Vienna",2013,"F","NJ",14
"Valery",2013,"F","NJ",13
"Vera",2013,"F","NJ",13
"Veda",2013,"F","NJ",8
"Virginia",2013,"F","NJ",8
"Violetta",2013,"F","NJ",6
"Vivianna",2013,"F","NJ",6
"Vivien",2013,"F","NJ",6
"Vedika",2013,"F","NJ",5
"Veronika",2013,"F","NJ",5
"Vibha",2013,"F","NJ",5
"Viola",2013,"F","NJ",5
"Violeta",2013,"F","NJ",5
"Victoria",2014,"F","NJ",280
"Valentina",2014,"F","NJ",167
"Violet",2014,"F","NJ",102
"Vanessa",2014,"F","NJ",63
"Valerie",2014,"F","NJ",55
"Vivian",2014,"F","NJ",52
"Vivienne",2014,"F","NJ",38
"Valeria",2014,"F","NJ",36
"Veronica",2014,"F","NJ",28
"Viviana",2014,"F","NJ",22
"Vera",2014,"F","NJ",18
"Vienna",2014,"F","NJ",9
"Vivien",2014,"F","NJ",9
"Veda",2014,"F","NJ",6
"Viola",2014,"F","NJ",6
"Vaishnavi",2014,"F","NJ",5
"Valery",2014,"F","NJ",5
"Vivianna",2014,"F","NJ",5
"Vincent",1997,"M","NJ",192
"Victor",1997,"M","NJ",90
"Varun",1997,"M","NJ",12
"Vishal",1997,"M","NJ",11
"Vincenzo",1997,"M","NJ",9
"Vaughn",1997,"M","NJ",8
"Vito",1997,"M","NJ",8
"Vernon",1997,"M","NJ",5
"Vinay",1997,"M","NJ",5
"Vincent",1998,"M","NJ",187
"Victor",1998,"M","NJ",120
"Vincenzo",1998,"M","NJ",15
"Varun",1998,"M","NJ",10
"Vishal",1998,"M","NJ",8
"Vaughn",1998,"M","NJ",7
"Vito",1998,"M","NJ",7
"Vladimir",1998,"M","NJ",7
"Vernon",1998,"M","NJ",5
"Vignesh",1998,"M","NJ",5
"Vincent",1999,"M","NJ",203
"Victor",1999,"M","NJ",110
"Vishal",1999,"M","NJ",9
"Vivek",1999,"M","NJ",9
"Varun",1999,"M","NJ",8
"Vaughn",1999,"M","NJ",7
"Vincenzo",1999,"M","NJ",7
"Vernon",1999,"M","NJ",6
"Vladimir",1999,"M","NJ",6
"Vijay",1999,"M","NJ",5
"Vincent",2000,"M","NJ",176
"Victor",2000,"M","NJ",94
"Vincenzo",2000,"M","NJ",14
"Varun",2000,"M","NJ",13
"Vivek",2000,"M","NJ",12
"Vaughn",2000,"M","NJ",9
"Vito",2000,"M","NJ",6
"Vishal",2000,"M","NJ",5
"Vincent",2001,"M","NJ",197
"Victor",2001,"M","NJ",87
"Vincenzo",2001,"M","NJ",13
"Vito",2001,"M","NJ",9
"Vivek",2001,"M","NJ",9
"Varun",2001,"M","NJ",6
"Vishal",2001,"M","NJ",6
"Vladimir",2001,"M","NJ",6
"Vance",2001,"M","NJ",5
"Vaughn",2001,"M","NJ",5
"Vikram",2001,"M","NJ",5
"Vinay",2001,"M","NJ",5
"Vincent",2002,"M","NJ",175
"Victor",2002,"M","NJ",105
"Varun",2002,"M","NJ",17
"Vincenzo",2002,"M","NJ",11
"Vikram",2002,"M","NJ",10
"Vishal",2002,"M","NJ",9
"Vito",2002,"M","NJ",9
"Vladimir",2002,"M","NJ",9
"Vraj",2002,"M","NJ",9
"Vijay",2002,"M","NJ",8
"Vaughn",2002,"M","NJ",7
"Vansh",2002,"M","NJ",6
"Vernon",2002,"M","NJ",6
"Vinay",2002,"M","NJ",5
"Vincent",2003,"M","NJ",189
"Victor",2003,"M","NJ",100
"Varun",2003,"M","NJ",20
"Vincenzo",2003,"M","NJ",17
"Vishal",2003,"M","NJ",15
"Vaughn",2003,"M","NJ",13
"Vivek",2003,"M","NJ",12
"Vishnu",2003,"M","NJ",8
"Vansh",2003,"M","NJ",7
"Vicente",2003,"M","NJ",7
"Vraj",2003,"M","NJ",7
"Valentino",2003,"M","NJ",6
"Vinay",2003,"M","NJ",6
"Vito",2003,"M","NJ",6
"Vladimir",2003,"M","NJ",6
"Vance",2003,"M","NJ",5
"Ved",2003,"M","NJ",5
"Vikram",2003,"M","NJ",5
"Vincent",2004,"M","NJ",184
"Victor",2004,"M","NJ",94
"Varun",2004,"M","NJ",26
"Vincenzo",2004,"M","NJ",18
"Vaughn",2004,"M","NJ",10
"Vaibhav",2004,"M","NJ",9
"Vivek",2004,"M","NJ",7
"Vernon",2004,"M","NJ",6
"Vikram",2004,"M","NJ",6
"Valentino",2004,"M","NJ",5
"Vansh",2004,"M","NJ",5
"Vincent",2005,"M","NJ",164
"Victor",2005,"M","NJ",104
"Vincenzo",2005,"M","NJ",25
"Varun",2005,"M","NJ",19
"Vedant",2005,"M","NJ",13
"Vance",2005,"M","NJ",9
"Van",2005,"M","NJ",7
"Vaughn",2005,"M","NJ",7
"Ved",2005,"M","NJ",7
"Veer",2005,"M","NJ",7
"Vicente",2005,"M","NJ",7
"Viraj",2005,"M","NJ",7
"Vansh",2005,"M","NJ",6
"Valentino",2005,"M","NJ",5
"Vikram",2005,"M","NJ",5
"Vincent",2006,"M","NJ",194
"Victor",2006,"M","NJ",97
"Vincenzo",2006,"M","NJ",23
"Varun",2006,"M","NJ",15
"Vaughn",2006,"M","NJ",12
"Veer",2006,"M","NJ",8
"Vikram",2006,"M","NJ",8
"Vito",2006,"M","NJ",8
"Ved",2006,"M","NJ",7
"Vedant",2006,"M","NJ",7
"Vicente",2006,"M","NJ",6
"Vishal",2006,"M","NJ",6
"Valentino",2006,"M","NJ",5
"Vijay",2006,"M","NJ",5
"Vinay",2006,"M","NJ",5
"Vishnu",2006,"M","NJ",5
"Vincent",2007,"M","NJ",171
"Victor",2007,"M","NJ",116
"Vincenzo",2007,"M","NJ",17
"Ved",2007,"M","NJ",15
"Varun",2007,"M","NJ",14
"Vaughn",2007,"M","NJ",9
"Veer",2007,"M","NJ",8
"Vedant",2007,"M","NJ",7
"Vladimir",2007,"M","NJ",7
"Van",2007,"M","NJ",6
"Vishnu",2007,"M","NJ",6
"Vivaan",2007,"M","NJ",6
"Vivek",2007,"M","NJ",6
"Valentin",2007,"M","NJ",5
"Vikram",2007,"M","NJ",5
"Vincent",2008,"M","NJ",152
"Victor",2008,"M","NJ",92
"Vincenzo",2008,"M","NJ",26
"Vedant",2008,"M","NJ",9
"Veer",2008,"M","NJ",8
"Vicente",2008,"M","NJ",8
"Valentin",2008,"M","NJ",7
"Valentino",2008,"M","NJ",7
"Ved",2008,"M","NJ",7
"Vikram",2008,"M","NJ",7
"Vladimir",2008,"M","NJ",7
"Van",2008,"M","NJ",6
"Vance",2008,"M","NJ",6
"Vaughn",2008,"M","NJ",6
"Vihaan",2008,"M","NJ",6
"Vince",2008,"M","NJ",6
"Vinicius",2008,"M","NJ",6
"Vishnu",2008,"M","NJ",6
"Vito",2008,"M","NJ",6
"Vivaan",2008,"M","NJ",6
"Vraj",2008,"M","NJ",6
"Vaibhav",2008,"M","NJ",5
"Vansh",2008,"M","NJ",5
"Varun",2008,"M","NJ",5
"Vishal",2008,"M","NJ",5
"Vincent",2009,"M","NJ",152
"Victor",2009,"M","NJ",100
"Vincenzo",2009,"M","NJ",24
"Vihaan",2009,"M","NJ",23
"Vaughn",2009,"M","NJ",13
"Veer",2009,"M","NJ",13
"Vedant",2009,"M","NJ",10
"Valentino",2009,"M","NJ",9
"Vansh",2009,"M","NJ",9
"Ved",2009,"M","NJ",7
"Vishnu",2009,"M","NJ",7
"Vicente",2009,"M","NJ",6
"Vikram",2009,"M","NJ",6
"Vikrant",2009,"M","NJ",6
"Vivaan",2009,"M","NJ",6
"Vinay",2009,"M","NJ",5
"Vivek",2009,"M","NJ",5
"Vladimir",2009,"M","NJ",5
"Vincent",2010,"M","NJ",135
"Victor",2010,"M","NJ",86
"Vihaan",2010,"M","NJ",23
"Vincenzo",2010,"M","NJ",20
"Veer",2010,"M","NJ",16
"Varun",2010,"M","NJ",11
"Valentino",2010,"M","NJ",9
"Ved",2010,"M","NJ",9
"Vedant",2010,"M","NJ",9
"Vivaan",2010,"M","NJ",9
"Vraj",2010,"M","NJ",8
"Vaughn",2010,"M","NJ",7
"Vihan",2010,"M","NJ",5
"Vince",2010,"M","NJ",5
"Vishal",2010,"M","NJ",5
"Vito",2010,"M","NJ",5
"Vladimir",2010,"M","NJ",5
"Vincent",2011,"M","NJ",158
"Victor",2011,"M","NJ",79
"Vincenzo",2011,"M","NJ",38
"Vihaan",2011,"M","NJ",27
"Vivaan",2011,"M","NJ",22
"Veer",2011,"M","NJ",18
"Valentino",2011,"M","NJ",12
"Vladimir",2011,"M","NJ",11
"Ved",2011,"M","NJ",10
"Van",2011,"M","NJ",9
"Varun",2011,"M","NJ",8
"Vedant",2011,"M","NJ",8
"Vishnu",2011,"M","NJ",7
"Viktor",2011,"M","NJ",6
"Vance",2011,"M","NJ",5
"Vaughn",2011,"M","NJ",5
"Vraj",2011,"M","NJ",5
"Vincent",2012,"M","NJ",137
"Victor",2012,"M","NJ",62
"Vihaan",2012,"M","NJ",49
"Vincenzo",2012,"M","NJ",30
"Vivaan",2012,"M","NJ",25
"Veer",2012,"M","NJ",22
"Valentino",2012,"M","NJ",12
"Vito",2012,"M","NJ",9
"Ved",2012,"M","NJ",7
"Vedant",2012,"M","NJ",7
"Viaan",2012,"M","NJ",7
"Vance",2012,"M","NJ",6
"Vaughn",2012,"M","NJ",6
"Vicente",2012,"M","NJ",6
"Vraj",2012,"M","NJ",6
"Viraj",2012,"M","NJ",5
"Vincent",2013,"M","NJ",149
"Victor",2013,"M","NJ",58
"Vihaan",2013,"M","NJ",57
"Vincenzo",2013,"M","NJ",22
"Veer",2013,"M","NJ",21
"Vivaan",2013,"M","NJ",19
"Viaan",2013,"M","NJ",18
"Valentino",2013,"M","NJ",14
"Ved",2013,"M","NJ",11
"Van",2013,"M","NJ",9
"Varun",2013,"M","NJ",8
"Vedant",2013,"M","NJ",8
"Vihan",2013,"M","NJ",7
"Vansh",2013,"M","NJ",6
"Vikram",2013,"M","NJ",5
"Vince",2013,"M","NJ",5
"Viraaj",2013,"M","NJ",5
"Vincent",2014,"M","NJ",144
"Victor",2014,"M","NJ",58
"Vihaan",2014,"M","NJ",58
"Vincenzo",2014,"M","NJ",23
"Valentino",2014,"M","NJ",20
"Vivaan",2014,"M","NJ",19
"Viaan",2014,"M","NJ",18
"Veer",2014,"M","NJ",14
"Vedant",2014,"M","NJ",10
"Viraj",2014,"M","NJ",9
"Varun",2014,"M","NJ",8
"Ved",2014,"M","NJ",8
"Vito",2014,"M","NJ",7
"Vicente",2014,"M","NJ",6
"Vladimir",2014,"M","NJ",6
"Vedanth",2014,"M","NJ",5
"Vikram",2014,"M","NJ",5
"Victoria",1997,"F","NM",97
"Vanessa",1997,"F","NM",63
"Veronica",1997,"F","NM",23
