"Name","Year","Gender","State","Count"
"Francisco",2014,"M","MI",13
"Finnley",2014,"M","MI",12
"Forrest",2014,"M","MI",10
"Fernando",2014,"M","MI",9
"Fischer",2014,"M","MI",9
"Fredrick",2014,"M","MI",9
"Fabian",2014,"M","MI",8
"Fletcher",2014,"M","MI",8
"Ford",2014,"M","MI",8
"Franco",2014,"M","MI",8
"Foster",2014,"M","MI",7
"Fox",2014,"M","MI",7
"Finnian",2014,"M","MI",5
"Floyd",2014,"M","MI",5
"Faith",1997,"F","MN",38
"Frances",1997,"F","MN",14
"Fiona",1997,"F","MN",11
"Francesca",1997,"F","MN",11
"Felicia",1997,"F","MN",7
"Faith",1998,"F","MN",47
"Felicia",1998,"F","MN",14
"Frances",1998,"F","MN",11
"Fiona",1998,"F","MN",9
"Fallon",1998,"F","MN",6
"Francesca",1998,"F","MN",5
"Faith",1999,"F","MN",63
"Felicia",1999,"F","MN",14
"Frances",1999,"F","MN",11
"Fatima",1999,"F","MN",10
"Francesca",1999,"F","MN",9
"Felicity",1999,"F","MN",7
"Fadumo",1999,"F","MN",5
"Fiona",1999,"F","MN",5
"Faith",2000,"F","MN",90
"Fiona",2000,"F","MN",13
"Felicia",2000,"F","MN",11
"Frances",2000,"F","MN",8
"Fadumo",2000,"F","MN",7
"Francesca",2000,"F","MN",7
"Fatima",2000,"F","MN",6
"Faith",2001,"F","MN",92
"Fiona",2001,"F","MN",12
"Fatima",2001,"F","MN",11
"Frances",2001,"F","MN",10
"Felicia",2001,"F","MN",8
"Francesca",2001,"F","MN",7
"Fadumo",2001,"F","MN",5
"Faith",2002,"F","MN",108
"Frances",2002,"F","MN",14
"Fatima",2002,"F","MN",13
"Fiona",2002,"F","MN",13
"Francesca",2002,"F","MN",13
"Faith",2003,"F","MN",126
"Fiona",2003,"F","MN",19
"Frances",2003,"F","MN",14
"Felicia",2003,"F","MN",11
"Fatima",2003,"F","MN",10
"Felicity",2003,"F","MN",8
"Francesca",2003,"F","MN",6
"Faduma",2003,"F","MN",5
"Fardowsa",2003,"F","MN",5
"Fartun",2003,"F","MN",5
"Faith",2004,"F","MN",116
"Fiona",2004,"F","MN",23
"Fatima",2004,"F","MN",19
"Frances",2004,"F","MN",10
"Francesca",2004,"F","MN",8
"Felicia",2004,"F","MN",6
"Finley",2004,"F","MN",6
"Frida",2004,"F","MN",6
"Felicity",2004,"F","MN",5
"Faith",2005,"F","MN",116
"Fiona",2005,"F","MN",17
"Francesca",2005,"F","MN",17
"Fatima",2005,"F","MN",10
"Frances",2005,"F","MN",8
"Freya",2005,"F","MN",8
"Fadumo",2005,"F","MN",6
"Felicity",2005,"F","MN",6
"Fernanda",2005,"F","MN",6
"Faith",2006,"F","MN",99
"Fiona",2006,"F","MN",22
"Fatima",2006,"F","MN",19
"Finley",2006,"F","MN",10
"Francesca",2006,"F","MN",10
"Frances",2006,"F","MN",9
"Fadumo",2006,"F","MN",7
"Faith",2007,"F","MN",79
"Fiona",2007,"F","MN",20
"Frances",2007,"F","MN",18
"Fatima",2007,"F","MN",14
"Francesca",2007,"F","MN",12
"Felicity",2007,"F","MN",11
"Freya",2007,"F","MN",7
"Finley",2007,"F","MN",6
"Flora",2007,"F","MN",6
"Fadumo",2007,"F","MN",5
"Faith",2008,"F","MN",82
"Fatima",2008,"F","MN",22
"Fiona",2008,"F","MN",22
"Frances",2008,"F","MN",13
"Finley",2008,"F","MN",12
"Fernanda",2008,"F","MN",7
"Freya",2008,"F","MN",7
"Felicity",2008,"F","MN",6
"Faduma",2008,"F","MN",5
"Francesca",2008,"F","MN",5
"Faith",2009,"F","MN",66
"Fiona",2009,"F","MN",30
"Finley",2009,"F","MN",20
"Fatima",2009,"F","MN",13
"Frances",2009,"F","MN",8
"Fadumo",2009,"F","MN",7
"Fernanda",2009,"F","MN",7
"Freya",2009,"F","MN",7
"Felicity",2009,"F","MN",5
"Francesca",2009,"F","MN",5
"Faith",2010,"F","MN",65
"Fiona",2010,"F","MN",27
"Finley",2010,"F","MN",23
"Frances",2010,"F","MN",15
"Felicity",2010,"F","MN",14
"Fatima",2010,"F","MN",13
"Farrah",2010,"F","MN",10
"Freya",2010,"F","MN",10
"Faye",2010,"F","MN",7
"Francesca",2010,"F","MN",7
"Faduma",2010,"F","MN",5
"Farah",2010,"F","MN",5
"Faith",2011,"F","MN",79
"Fiona",2011,"F","MN",41
"Finley",2011,"F","MN",39
"Fatima",2011,"F","MN",14
"Frances",2011,"F","MN",12
"Freya",2011,"F","MN",10
"Felicity",2011,"F","MN",9
"Farrah",2011,"F","MN",8
"Francesca",2011,"F","MN",8
"Flora",2011,"F","MN",6
"Faduma",2011,"F","MN",5
"Faith",2012,"F","MN",63
"Fiona",2012,"F","MN",44
"Finley",2012,"F","MN",16
"Fatima",2012,"F","MN",15
"Freya",2012,"F","MN",13
"Frances",2012,"F","MN",12
"Faye",2012,"F","MN",11
"Felicity",2012,"F","MN",9
"Francesca",2012,"F","MN",8
"Faduma",2012,"F","MN",6
"Farrah",2012,"F","MN",6
"Fadumo",2012,"F","MN",5
"Fatuma",2012,"F","MN",5
"Freyja",2012,"F","MN",5
"Fiona",2013,"F","MN",62
"Faith",2013,"F","MN",61
"Finley",2013,"F","MN",43
"Freya",2013,"F","MN",27
"Fatima",2013,"F","MN",19
"Frances",2013,"F","MN",14
"Faye",2013,"F","MN",11
"Felicity",2013,"F","MN",9
"Francesca",2013,"F","MN",8
"Faiza",2013,"F","MN",6
"Finnley",2013,"F","MN",6
"Fadumo",2013,"F","MN",5
"Fannie",2013,"F","MN",5
"Farrah",2013,"F","MN",5
"Flora",2013,"F","MN",5
"Fiona",2014,"F","MN",52
"Finley",2014,"F","MN",51
"Faith",2014,"F","MN",50
"Felicity",2014,"F","MN",20
"Freya",2014,"F","MN",19
"Frances",2014,"F","MN",18
"Fatima",2014,"F","MN",15
"Francesca",2014,"F","MN",12
"Faye",2014,"F","MN",11
"Florence",2014,"F","MN",8
"Fadumo",2014,"F","MN",6
"Freyja",2014,"F","MN",6
"Frank",1997,"M","MN",17
"Francis",1997,"M","MN",13
"Francisco",1997,"M","MN",12
"Frederick",1997,"M","MN",12
"Fernando",1997,"M","MN",11
"Franklin",1997,"M","MN",9
"Forrest",1997,"M","MN",7
"Francis",1998,"M","MN",13
"Frank",1998,"M","MN",12
"Franklin",1998,"M","MN",11
"Francisco",1998,"M","MN",10
"Frederick",1998,"M","MN",6
"Fabian",1998,"M","MN",5
"Felipe",1998,"M","MN",5
"Foster",1998,"M","MN",5
"Frank",1999,"M","MN",17
"Francisco",1999,"M","MN",12
"Fernando",1999,"M","MN",10
"Forrest",1999,"M","MN",8
"Franklin",1999,"M","MN",8
"Francis",1999,"M","MN",7
"Fletcher",1999,"M","MN",6
"Fabian",1999,"M","MN",5
"Frederick",1999,"M","MN",5
"Francisco",2000,"M","MN",20
"Frank",2000,"M","MN",17
"Fernando",2000,"M","MN",13
"Frederick",2000,"M","MN",11
"Francis",2000,"M","MN",8
"Felix",2000,"M","MN",7
"Frank",2001,"M","MN",18
"Fernando",2001,"M","MN",14
"Francisco",2001,"M","MN",12
"Francis",2001,"M","MN",11
"Franklin",2001,"M","MN",8
"Finn",2001,"M","MN",7
"Frederick",2001,"M","MN",6
"Finnegan",2001,"M","MN",5
"Francisco",2002,"M","MN",17
"Fernando",2002,"M","MN",15
"Frank",2002,"M","MN",14
"Franklin",2002,"M","MN",14
"Francis",2002,"M","MN",11
"Frederick",2002,"M","MN",11
"Felix",2002,"M","MN",9
"Finn",2002,"M","MN",8
"Fletcher",2002,"M","MN",5
"Fredrick",2002,"M","MN",5
"Francisco",2003,"M","MN",17
"Franklin",2003,"M","MN",14
"Fernando",2003,"M","MN",11
"Finn",2003,"M","MN",11
"Frank",2003,"M","MN",11
"Fletcher",2003,"M","MN",10
"Frederick",2003,"M","MN",9
"Felix",2003,"M","MN",8
"Francis",2003,"M","MN",8
"Finnian",2003,"M","MN",5
"Francisco",2004,"M","MN",18
"Franklin",2004,"M","MN",18
"Frank",2004,"M","MN",17
"Fernando",2004,"M","MN",16
"Finn",2004,"M","MN",15
"Frederick",2004,"M","MN",15
"Finnegan",2004,"M","MN",8
"Felix",2004,"M","MN",7
"Francis",2004,"M","MN",7
"Fabian",2004,"M","MN",6
"Felipe",2004,"M","MN",5
"Finley",2004,"M","MN",5
"Finnian",2004,"M","MN",5
"Fred",2004,"M","MN",5
"Finn",2005,"M","MN",21
"Francisco",2005,"M","MN",18
"Franklin",2005,"M","MN",16
"Fernando",2005,"M","MN",14
"Francis",2005,"M","MN",13
"Frederick",2005,"M","MN",13
"Felix",2005,"M","MN",12
"Frank",2005,"M","MN",11
"Fabian",2005,"M","MN",8
"Finnegan",2005,"M","MN",8
"Fletcher",2005,"M","MN",6
"Freddy",2005,"M","MN",6
"Finn",2006,"M","MN",22
"Frank",2006,"M","MN",19
"Fernando",2006,"M","MN",17
"Francisco",2006,"M","MN",17
"Francis",2006,"M","MN",16
"Franklin",2006,"M","MN",14
"Finley",2006,"M","MN",12
"Frederick",2006,"M","MN",11
"Felix",2006,"M","MN",10
"Finnegan",2006,"M","MN",10
"Fletcher",2006,"M","MN",8
"Fabian",2006,"M","MN",7
"Frankie",2006,"M","MN",5
"Finn",2007,"M","MN",32
"Francisco",2007,"M","MN",19
"Frank",2007,"M","MN",18
"Fernando",2007,"M","MN",17
"Francis",2007,"M","MN",15
"Felix",2007,"M","MN",11
"Finnegan",2007,"M","MN",11
"Franklin",2007,"M","MN",11
"Finley",2007,"M","MN",10
"Frederick",2007,"M","MN",8
"Fletcher",2007,"M","MN",7
"Fox",2007,"M","MN",6
"Fabian",2007,"M","MN",5
"Finn",2008,"M","MN",30
"Franklin",2008,"M","MN",20
"Finnegan",2008,"M","MN",19
"Fernando",2008,"M","MN",14
"Felix",2008,"M","MN",13
"Francisco",2008,"M","MN",12
"Finnian",2008,"M","MN",10
"Frank",2008,"M","MN",7
"Finley",2008,"M","MN",6
"Fisher",2008,"M","MN",6
"Frederick",2008,"M","MN",6
"Finn",2009,"M","MN",44
"Finnegan",2009,"M","MN",29
"Frank",2009,"M","MN",19
"Fernando",2009,"M","MN",18
"Frederick",2009,"M","MN",16
"Felix",2009,"M","MN",14
"Franklin",2009,"M","MN",14
"Finley",2009,"M","MN",12
"Francisco",2009,"M","MN",12
"Francis",2009,"M","MN",10
"Finnley",2009,"M","MN",7
"Fletcher",2009,"M","MN",7
"Flynn",2009,"M","MN",6
"Forrest",2009,"M","MN",6
"Foster",2009,"M","MN",6
"Finn",2010,"M","MN",52
"Felix",2010,"M","MN",23
"Finley",2010,"M","MN",18
"Franklin",2010,"M","MN",15
"Frank",2010,"M","MN",14
"Frederick",2010,"M","MN",14
"Finnegan",2010,"M","MN",12
"Fernando",2010,"M","MN",10
"Francis",2010,"M","MN",10
"Francisco",2010,"M","MN",8
"Fletcher",2010,"M","MN",6
"Finnley",2010,"M","MN",5
"Floyd",2010,"M","MN",5
"Ford",2010,"M","MN",5
"Fredrick",2010,"M","MN",5
"Finn",2011,"M","MN",47
"Felix",2011,"M","MN",30
"Finnegan",2011,"M","MN",27
"Finley",2011,"M","MN",19
"Frank",2011,"M","MN",17
"Franklin",2011,"M","MN",17
"Fernando",2011,"M","MN",15
"Frederick",2011,"M","MN",14
"Francis",2011,"M","MN",12
"Francisco",2011,"M","MN",12
"Flynn",2011,"M","MN",11
"Fabian",2011,"M","MN",6
"Finnley",2011,"M","MN",6
"Fletcher",2011,"M","MN",6
"Finn",2012,"M","MN",47
"Finnegan",2012,"M","MN",31
"Felix",2012,"M","MN",30
"Franklin",2012,"M","MN",20
"Finley",2012,"M","MN",19
"Francis",2012,"M","MN",17
"Frank",2012,"M","MN",15
"Francisco",2012,"M","MN",14
"Frederick",2012,"M","MN",13
"Fernando",2012,"M","MN",11
"Fletcher",2012,"M","MN",11
"Foster",2012,"M","MN",10
"Flynn",2012,"M","MN",7
"Finnley",2012,"M","MN",6
"Fred",2012,"M","MN",6
"Fritz",2012,"M","MN",6
"Fabian",2012,"M","MN",5
"Finn",2013,"M","MN",39
"Felix",2013,"M","MN",35
"Finnegan",2013,"M","MN",30
"Franklin",2013,"M","MN",24
"Frederick",2013,"M","MN",19
"Finley",2013,"M","MN",17
"Francis",2013,"M","MN",17
"Fletcher",2013,"M","MN",15
"Frank",2013,"M","MN",14
"Flynn",2013,"M","MN",13
"Fernando",2013,"M","MN",10
"Foster",2013,"M","MN",9
"Finnley",2013,"M","MN",7
"Fisher",2013,"M","MN",6
"Finn",2014,"M","MN",40
"Felix",2014,"M","MN",39
"Finley",2014,"M","MN",38
"Franklin",2014,"M","MN",24
"Finnegan",2014,"M","MN",21
"Finnley",2014,"M","MN",17
"Frederick",2014,"M","MN",17
"Forrest",2014,"M","MN",13
"Francis",2014,"M","MN",12
"Fletcher",2014,"M","MN",11
"Flynn",2014,"M","MN",11
"Frank",2014,"M","MN",11
"Francisco",2014,"M","MN",9
"Fabian",2014,"M","MN",7
"Fernando",2014,"M","MN",7
"Foster",2014,"M","MN",6
"Faris",2014,"M","MN",5
"Fitzgerald",2014,"M","MN",5
"Floyd",2014,"M","MN",5
"Faith",1997,"F","MO",53
"Felicia",1997,"F","MO",12
"Francesca",1997,"F","MO",11
"Fallon",1997,"F","MO",5
"Faith",1998,"F","MO",95
"Felicia",1998,"F","MO",14
"Fiona",1998,"F","MO",9
"Frances",1998,"F","MO",5
"Faith",1999,"F","MO",105
"Felicity",1999,"F","MO",18
"Felicia",1999,"F","MO",10
"Francesca",1999,"F","MO",9
"Fiona",1999,"F","MO",7
"Frances",1999,"F","MO",6
"Faith",2000,"F","MO",158
"Felicity",2000,"F","MO",15
"Fatima",2000,"F","MO",10
"Felicia",2000,"F","MO",7
"Fayth",2000,"F","MO",5
"Faith",2001,"F","MO",149
"Felicity",2001,"F","MO",12
"Fatima",2001,"F","MO",11
"Felicia",2001,"F","MO",7
"Fiona",2001,"F","MO",7
"Frances",2001,"F","MO",7
"Francesca",2001,"F","MO",6
"Faith",2002,"F","MO",139
"Felicity",2002,"F","MO",14
"Fiona",2002,"F","MO",11
"Frances",2002,"F","MO",8
"Fatima",2002,"F","MO",7
"Fallon",2002,"F","MO",6
"Felicia",2002,"F","MO",6
"Francesca",2002,"F","MO",5
"Faith",2003,"F","MO",127
"Felicity",2003,"F","MO",12
"Fiona",2003,"F","MO",11
"Francesca",2003,"F","MO",9
"Fatima",2003,"F","MO",8
"Fallon",2003,"F","MO",6
"Frances",2003,"F","MO",5
"Faith",2004,"F","MO",121
"Fatima",2004,"F","MO",14
"Fiona",2004,"F","MO",13
"Felicia",2004,"F","MO",7
"Frances",2004,"F","MO",6
"Francesca",2004,"F","MO",6
"Faith",2005,"F","MO",141
"Fatima",2005,"F","MO",12
"Felicity",2005,"F","MO",8
"Frances",2005,"F","MO",7
"Fayth",2005,"F","MO",6
"Francesca",2005,"F","MO",6
"Fannie",2005,"F","MO",5
"Finley",2005,"F","MO",5
"Fiona",2005,"F","MO",5
"Flor",2005,"F","MO",5
"Faith",2006,"F","MO",114
"Felicity",2006,"F","MO",16
"Finley",2006,"F","MO",13
"Fiona",2006,"F","MO",13
"Fatima",2006,"F","MO",9
"Francesca",2006,"F","MO",8
"Faith",2007,"F","MO",111
"Finley",2007,"F","MO",13
"Felicity",2007,"F","MO",11
"Fiona",2007,"F","MO",9
"Fatima",2007,"F","MO",8
"Frances",2007,"F","MO",8
"Francesca",2007,"F","MO",6
"Frankie",2007,"F","MO",6
"Faith",2008,"F","MO",105
"Finley",2008,"F","MO",15
"Fatima",2008,"F","MO",9
"Frances",2008,"F","MO",8
"Fiona",2008,"F","MO",7
"Francesca",2008,"F","MO",7
"Fallon",2008,"F","MO",6
"Felicity",2008,"F","MO",5
"Freya",2008,"F","MO",5
"Faith",2009,"F","MO",94
"Finley",2009,"F","MO",16
"Fiona",2009,"F","MO",10
"Frances",2009,"F","MO",10
"Francesca",2009,"F","MO",9
"Fatima",2009,"F","MO",8
"Fernanda",2009,"F","MO",8
"Felicity",2009,"F","MO",6
"Fallon",2009,"F","MO",5
"Fannie",2009,"F","MO",5
"Faith",2010,"F","MO",96
"Finley",2010,"F","MO",26
"Fiona",2010,"F","MO",18
"Felicity",2010,"F","MO",12
"Farrah",2010,"F","MO",8
"Fallon",2010,"F","MO",7
"Fatima",2010,"F","MO",7
"Faith",2011,"F","MO",100
"Finley",2011,"F","MO",34
"Fiona",2011,"F","MO",17
"Farrah",2011,"F","MO",14
"Fatima",2011,"F","MO",13
"Fallon",2011,"F","MO",7
"Felicity",2011,"F","MO",7
"Frances",2011,"F","MO",7
"Fernanda",2011,"F","MO",5
"Finnley",2011,"F","MO",5
"Fynlee",2011,"F","MO",5
"Faith",2012,"F","MO",84
"Fiona",2012,"F","MO",25
"Finley",2012,"F","MO",17
"Fatima",2012,"F","MO",10
"Francesca",2012,"F","MO",9
"Fallon",2012,"F","MO",8
"Farrah",2012,"F","MO",8
"Felicity",2012,"F","MO",8
"Frankie",2012,"F","MO",8
"Faye",2012,"F","MO",5
"Finlee",2012,"F","MO",5
"Faith",2013,"F","MO",88
"Finley",2013,"F","MO",35
"Fiona",2013,"F","MO",28
"Francesca",2013,"F","MO",15
"Farrah",2013,"F","MO",11
"Fatima",2013,"F","MO",11
"Felicity",2013,"F","MO",8
"Frances",2013,"F","MO",8
"Frankie",2013,"F","MO",6
"Farah",2013,"F","MO",5
"Faye",2013,"F","MO",5
"Faith",2014,"F","MO",89
"Finley",2014,"F","MO",37
"Fiona",2014,"F","MO",24
"Felicity",2014,"F","MO",18
"Francesca",2014,"F","MO",12
"Frances",2014,"F","MO",11
"Freya",2014,"F","MO",11
"Fallon",2014,"F","MO",7
"Farrah",2014,"F","MO",6
"Frank",1997,"M","MO",23
"Frederick",1997,"M","MO",15
"Franklin",1997,"M","MO",13
"Fabian",1997,"M","MO",8
"Francisco",1997,"M","MO",7
"Forrest",1997,"M","MO",6
"Francis",1997,"M","MO",6
"Fredrick",1997,"M","MO",6
"Frankie",1997,"M","MO",5
"Frank",1998,"M","MO",18
"Forrest",1998,"M","MO",11
"Franklin",1998,"M","MO",9
"Frederick",1998,"M","MO",9
"Francisco",1998,"M","MO",7
"Frankie",1998,"M","MO",6
"Fredrick",1998,"M","MO",6
"Floyd",1998,"M","MO",5
"Frank",1999,"M","MO",32
"Francisco",1999,"M","MO",14
"Franklin",1999,"M","MO",14
"Frederick",1999,"M","MO",10
"Francis",1999,"M","MO",9
"Forrest",1999,"M","MO",8
"Fletcher",1999,"M","MO",7
"Fernando",1999,"M","MO",6
"Frank",2000,"M","MO",20
"Francisco",2000,"M","MO",11
"Frederick",2000,"M","MO",11
"Forrest",2000,"M","MO",8
"Fernando",2000,"M","MO",6
"Franklin",2000,"M","MO",6
"Francis",2000,"M","MO",5
"Frank",2001,"M","MO",16
"Franklin",2001,"M","MO",14
"Frederick",2001,"M","MO",12
"Fernando",2001,"M","MO",11
"Felix",2001,"M","MO",8
"Francis",2001,"M","MO",8
"Felipe",2001,"M","MO",6
"Fletcher",2001,"M","MO",5
"Francisco",2001,"M","MO",5
"Fredrick",2001,"M","MO",5
"Frank",2002,"M","MO",17
"Fernando",2002,"M","MO",16
"Frederick",2002,"M","MO",12
"Francisco",2002,"M","MO",9
"Freddie",2002,"M","MO",7
"Fabian",2002,"M","MO",6
"Fletcher",2002,"M","MO",6
"Franklin",2002,"M","MO",6
"Fred",2002,"M","MO",6
"Frank",2003,"M","MO",16
"Francisco",2003,"M","MO",12
"Fernando",2003,"M","MO",11
"Franklin",2003,"M","MO",11
"Fabian",2003,"M","MO",10
"Finnegan",2003,"M","MO",7
"Frederick",2003,"M","MO",7
"Fisher",2003,"M","MO",6
"Finn",2003,"M","MO",5
"Fletcher",2003,"M","MO",5
"Fred",2003,"M","MO",5
"Fredrick",2003,"M","MO",5
"Francisco",2004,"M","MO",18
"Frank",2004,"M","MO",14
"Fernando",2004,"M","MO",10
"Franklin",2004,"M","MO",6
"Fabian",2004,"M","MO",5
"Fisher",2004,"M","MO",5
"Frank",2005,"M","MO",18
"Fernando",2005,"M","MO",13
"Francis",2005,"M","MO",8
"Francisco",2005,"M","MO",7
"Frederick",2005,"M","MO",7
"Fabian",2005,"M","MO",6
"Fisher",2005,"M","MO",6
"Fletcher",2005,"M","MO",6
"Felix",2005,"M","MO",5
"Finley",2005,"M","MO",5
"Finn",2005,"M","MO",5
"Francisco",2006,"M","MO",16
"Frank",2006,"M","MO",16
"Fernando",2006,"M","MO",14
"Finn",2006,"M","MO",10
"Frederick",2006,"M","MO",10
"Fredrick",2006,"M","MO",10
"Finnegan",2006,"M","MO",8
"Francis",2006,"M","MO",8
"Franklin",2006,"M","MO",8
"Fisher",2006,"M","MO",6
"Floyd",2006,"M","MO",5
"Forrest",2006,"M","MO",5
"Francisco",2007,"M","MO",18
"Frank",2007,"M","MO",15
"Fernando",2007,"M","MO",12
"Finley",2007,"M","MO",12
"Franklin",2007,"M","MO",12
"Finn",2007,"M","MO",11
"Frederick",2007,"M","MO",10
"Fisher",2007,"M","MO",9
"Fabian",2007,"M","MO",8
"Floyd",2007,"M","MO",7
"Felix",2007,"M","MO",5
"Frankie",2007,"M","MO",5
"Felix",2008,"M","MO",18
"Frank",2008,"M","MO",17
"Francisco",2008,"M","MO",14
"Franklin",2008,"M","MO",14
"Frederick",2008,"M","MO",14
"Fernando",2008,"M","MO",12
"Finn",2008,"M","MO",12
"Finnegan",2008,"M","MO",10
"Fisher",2008,"M","MO",10
"Fletcher",2008,"M","MO",9
"Francis",2008,"M","MO",7
"Finley",2008,"M","MO",6
"Frankie",2008,"M","MO",6
"Fredrick",2008,"M","MO",5
"Finn",2009,"M","MO",14
"Fernando",2009,"M","MO",13
"Franklin",2009,"M","MO",11
"Frank",2009,"M","MO",10
"Felix",2009,"M","MO",9
"Finnegan",2009,"M","MO",9
"Frederick",2009,"M","MO",9
"Francis",2009,"M","MO",8
"Fletcher",2009,"M","MO",6
"Fredrick",2009,"M","MO",6
"Finley",2009,"M","MO",5
"Fischer",2009,"M","MO",5
"Fisher",2009,"M","MO",5
"Forrest",2009,"M","MO",5
"Finn",2010,"M","MO",23
"Felix",2010,"M","MO",18
"Frederick",2010,"M","MO",12
"Fisher",2010,"M","MO",11
"Frank",2010,"M","MO",11
"Fernando",2010,"M","MO",10
"Finley",2010,"M","MO",9
"Forrest",2010,"M","MO",7
"Foster",2010,"M","MO",7
"Finnegan",2010,"M","MO",6
"Forest",2010,"M","MO",6
"Frankie",2010,"M","MO",6
"Franklin",2010,"M","MO",6
"Felipe",2010,"M","MO",5
"Finnian",2010,"M","MO",5
"Ford",2010,"M","MO",5
"Francisco",2010,"M","MO",5
"Fredrick",2010,"M","MO",5
"Felix",2011,"M","MO",20
"Frank",2011,"M","MO",18
"Finn",2011,"M","MO",15
"Finley",2011,"M","MO",12
"Finnegan",2011,"M","MO",12
"Fisher",2011,"M","MO",11
"Franklin",2011,"M","MO",11
"Fletcher",2011,"M","MO",10
"Frederick",2011,"M","MO",10
"Fernando",2011,"M","MO",8
"Fabian",2011,"M","MO",7
"Francis",2011,"M","MO",7
"Francisco",2011,"M","MO",6
"Forrest",2011,"M","MO",5
"Finn",2012,"M","MO",21
"Fletcher",2012,"M","MO",18
"Frank",2012,"M","MO",17
"Finley",2012,"M","MO",14
"Finnegan",2012,"M","MO",13
"Felix",2012,"M","MO",12
"Fisher",2012,"M","MO",11
"Franklin",2012,"M","MO",11
"Francisco",2012,"M","MO",10
"Flynn",2012,"M","MO",9
"Fernando",2012,"M","MO",7
"Frederick",2012,"M","MO",7
"Foster",2012,"M","MO",5
"Finn",2013,"M","MO",34
"Finnegan",2013,"M","MO",17
"Frederick",2013,"M","MO",16
"Felix",2013,"M","MO",15
"Finley",2013,"M","MO",15
"Frank",2013,"M","MO",13
"Fletcher",2013,"M","MO",12
"Francisco",2013,"M","MO",12
"Franklin",2013,"M","MO",10
"Foster",2013,"M","MO",9
"Francis",2013,"M","MO",9
"Fernando",2013,"M","MO",8
"Fabian",2013,"M","MO",7
"Flynn",2013,"M","MO",6
"Finley",2014,"M","MO",25
"Finn",2014,"M","MO",25
"Finnegan",2014,"M","MO",21
"Francis",2014,"M","MO",20
"Frank",2014,"M","MO",19
"Felix",2014,"M","MO",15
"Fletcher",2014,"M","MO",15
"Franklin",2014,"M","MO",14
"Frederick",2014,"M","MO",13
"Fisher",2014,"M","MO",12
"Ford",2014,"M","MO",11
"Flynn",2014,"M","MO",8
"Foster",2014,"M","MO",8
"Forrest",2014,"M","MO",7
"Finnley",2014,"M","MO",5
"Forest",2014,"M","MO",5
"Fox",2014,"M","MO",5
"Faith",1997,"F","MS",23
"Frances",1997,"F","MS",9
"Felicia",1997,"F","MS",8
"Faith",1998,"F","MS",30
"Felicia",1998,"F","MS",6
"Frances",1998,"F","MS",6
"Faith",1999,"F","MS",33
"Felicity",1999,"F","MS",8
"Frances",1999,"F","MS",6
"Faith",2000,"F","MS",49
"Felicity",2000,"F","MS",9
"Faith",2001,"F","MS",34
"Frances",2001,"F","MS",7
"Felicity",2001,"F","MS",5
"Faith",2002,"F","MS",42
"Frances",2002,"F","MS",8
"Faith",2003,"F","MS",33
"Frances",2003,"F","MS",9
"Faith",2004,"F","MS",35
"Fantasia",2004,"F","MS",6
"Faith",2005,"F","MS",31
"Fantasia",2005,"F","MS",10
"Faith",2006,"F","MS",33
"Farrah",2006,"F","MS",7
"Felicity",2006,"F","MS",5
"Frances",2006,"F","MS",5
"Faith",2007,"F","MS",22
"Fatima",2007,"F","MS",5
"Frances",2007,"F","MS",5
"Faith",2008,"F","MS",20
"Frances",2008,"F","MS",7
"Faith",2009,"F","MS",17
"Faith",2010,"F","MS",18
"Farrah",2010,"F","MS",8
"Finley",2010,"F","MS",5
"Faith",2011,"F","MS",20
"Finley",2011,"F","MS",12
"Farrah",2011,"F","MS",9
"Frances",2011,"F","MS",6
"Faith",2012,"F","MS",25
"Finley",2012,"F","MS",14
"Faith",2013,"F","MS",20
"Finley",2013,"F","MS",13
"Farrah",2013,"F","MS",7
"Fallon",2013,"F","MS",6
"Fiona",2013,"F","MS",6
"Faith",2014,"F","MS",31
"Finley",2014,"F","MS",11
"Farrah",2014,"F","MS",7
"Freya",2014,"F","MS",5
"Fredrick",1997,"M","MS",16
"Frederick",1997,"M","MS",12
"Frank",1997,"M","MS",11
"Franklin",1997,"M","MS",10
"Fredrick",1998,"M","MS",20
"Frederick",1998,"M","MS",17
"Frank",1998,"M","MS",10
"Forrest",1998,"M","MS",8
"Felix",1998,"M","MS",6
"Franklin",1998,"M","MS",6
"Fredrick",1999,"M","MS",15
"Franklin",1999,"M","MS",12
"Frederick",1999,"M","MS",11
"Fabian",1999,"M","MS",6
"Forrest",1999,"M","MS",6
"Frank",1999,"M","MS",6
"Floyd",1999,"M","MS",5
"Fredrick",2000,"M","MS",27
"Frederick",2000,"M","MS",16
"Frank",2000,"M","MS",13
"Francisco",2000,"M","MS",5
"Franklin",2000,"M","MS",5
"Frederick",2001,"M","MS",19
"Fredrick",2001,"M","MS",13
"Franklin",2001,"M","MS",8
"Frank",2001,"M","MS",6
"Fabian",2001,"M","MS",5
"Felix",2001,"M","MS",5
"Francisco",2001,"M","MS",5
"Freddie",2001,"M","MS",5
"Fredrick",2002,"M","MS",14
"Frederick",2002,"M","MS",12
"Fisher",2002,"M","MS",7
"Frank",2002,"M","MS",7
"Floyd",2002,"M","MS",6
"Franklin",2002,"M","MS",5
"Frederick",2003,"M","MS",14
"Frank",2003,"M","MS",11
"Fredrick",2003,"M","MS",9
"Francisco",2003,"M","MS",5
"Franklin",2003,"M","MS",5
"Fredrick",2004,"M","MS",17
